name,lat,lon,score,factors_json
Кызылту,53.718933,71.5046024,0.0,"[{""name"": ""Осадки Nov–Mar 94 мм"", ""impact"": -1.86}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 1.22}, {""name"": ""Снегозапас 48 мм"", ""impact"": -1.11}, {""name"": ""Высота 109 м"", ""impact"": 0.8}]"
Кулыколь,53.7199259,71.9975228,0.0,"[{""name"": ""Осадки Nov–Mar 94 мм"", ""impact"": -1.9}, {""name"": ""Снегозапас 48 мм"", ""impact"": -1.04}, {""name"": ""Превышение над рекой -48 м"", ""impact"": 1.0}, {""name"": ""Река в 32.5 км"", ""impact"": -0.89}]"
Карашилик,53.7794565,72.0460653,0.0,"[{""name"": ""Осадки Nov–Mar 96 мм"", ""impact"": -1.82}, {""name"": ""Превышение над рекой -50 м"", ""impact"": 0.99}, {""name"": ""Высота 64 м"", ""impact"": 0.85}, {""name"": ""Снегозапас 48 мм"", ""impact"": -0.81}]"
Киши Караой,54.1047789,71.3787102,0.0,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -1.84}, {""name"": ""Превышение над рекой 1 м"", ""impact"": 1.45}, {""name"": ""Снегозапас 90 мм"", ""impact"": -1.01}, {""name"": ""Река в 50.9 км"", ""impact"": -0.86}]"
Байтус,53.989253,71.1807632,0.0,"[{""name"": ""Осадки Nov–Mar 99 мм"", ""impact"": -1.69}, {""name"": ""Превышение над рекой -19 м"", ""impact"": 0.95}, {""name"": ""Высота 80 м"", ""impact"": 0.77}, {""name"": ""Снегозапас 75 мм"", ""impact"": -0.71}]"
Кенащы,54.0204148,71.0951686,0.0,"[{""name"": ""Осадки Nov–Mar 99 мм"", ""impact"": -1.7}, {""name"": ""Высота 93 м"", ""impact"": 0.89}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.74}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 0.65}]"
Ащиколь,53.5948481,71.1249303,0.0,"[{""name"": ""Осадки Nov–Mar 92 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 87% нормы"", ""impact"": 0.89}, {""name"": ""Снегозапас 46 мм"", ""impact"": -0.72}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -0.62}]"
Безлесное,54.1278581,69.456017,3.7,"[{""name"": ""Превышение над рекой -1 м"", ""impact"": 2.3}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.27}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.82}, {""name"": ""Высота 134 м"", ""impact"": 0.76}]"
Каратомар,54.5032807,69.2173004,0.0,"[{""name"": ""Превышение над рекой 40 м"", ""impact"": -1.17}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -1.0}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.69}, {""name"": ""Население 225"", ""impact"": -0.56}]"
Амангельды,54.3259971,69.4720244,0.5,"[{""name"": ""Превышение над рекой 2 м"", ""impact"": 2.82}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.73}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -0.71}, {""name"": ""Река в 41.6 км"", ""impact"": -0.69}]"
Степное,54.229668,69.52775,99.3,"[{""name"": ""Превышение над рекой 0 м"", ""impact"": 4.1}, {""name"": ""Население 142"", ""impact"": 2.47}, {""name"": ""Осадки 91% нормы"", ""impact"": 2.34}, {""name"": ""Высота 135 м"", ""impact"": 1.61}]"
Южное,54.1012926,69.6309163,0.2,"[{""name"": ""Осадки 91% нормы"", ""impact"": 2.25}, {""name"": ""Снегозапас 86 мм"", ""impact"": -0.73}, {""name"": ""Высота 143 м"", ""impact"": 0.34}, {""name"": ""Население 85"", ""impact"": -0.23}]"
Борки,54.6260838,69.7526908,0.0,"[{""name"": ""Превышение над рекой 36 м"", ""impact"": -1.14}, {""name"": ""Река в 47.0 км"", ""impact"": -0.79}, {""name"": ""Снегозапас 151% нормы"", ""impact"": -0.58}, {""name"": ""Высота 132 м"", ""impact"": 0.47}]"
Барыколь,54.1755982,69.9659586,0.1,"[{""name"": ""Превышение над рекой 5 м"", ""impact"": 2.39}, {""name"": ""Снегозапас 88 мм"", ""impact"": -0.85}, {""name"": ""Река в 21.4 км"", ""impact"": -0.54}, {""name"": ""Население 53"", ""impact"": -0.33}]"
Кучковка,54.1470035,69.7863578,0.5,"[{""name"": ""Превышение над рекой 5 м"", ""impact"": 2.64}, {""name"": ""Река в 16.3 км"", ""impact"": -0.53}, {""name"": ""Высота 140 м"", ""impact"": 0.52}, {""name"": ""Снегозапас 97 мм"", ""impact"": 0.3}]"
Добровольское,54.4030707,69.5706224,1.0,"[{""name"": ""Превышение над рекой 5 м"", ""impact"": 3.07}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.9}, {""name"": ""Река в 46.9 км"", ""impact"": -0.84}, {""name"": ""Высота 140 м"", ""impact"": 0.76}]"
Новороссийское,54.3709461,69.9273991,0.8,"[{""name"": ""Превышение над рекой -1 м"", ""impact"": 2.71}, {""name"": ""Высота 134 м"", ""impact"": 1.02}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 0.77}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -0.71}]"
Талапкер,54.431638,68.3590364,0.1,"[{""name"": ""Население 41"", ""impact"": -0.89}, {""name"": ""Высота 124 м"", ""impact"": 0.76}, {""name"": ""Осадки 85% нормы"", ""impact"": 0.49}, {""name"": ""Превышение над рекой 17 м"", ""impact"": 0.49}]"
Владимировка,54.4874042,68.1685352,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.1}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 0.85}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.77}, {""name"": ""Река в 20.0 км"", ""impact"": -0.4}]"
Поляковка,54.3841563,68.4238815,0.6,"[{""name"": ""Высота 115 м"", ""impact"": 1.56}, {""name"": ""Река в 1.7 км"", ""impact"": 1.38}, {""name"": ""Население 43"", ""impact"": -1.3}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 0.9}]"
Амангельдинское,54.355137,68.3443915,1.5,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -2.21}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 1.9}, {""name"": ""Река в 1.8 км"", ""impact"": 1.42}, {""name"": ""Высота 121 м"", ""impact"": 1.39}]"
Жаркайын,54.1861968,67.8326797,0.2,"[{""name"": ""Снегозапас 145% нормы"", ""impact"": 1.26}, {""name"": ""Население 80"", ""impact"": -1.21}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.15}, {""name"": ""Высота 120 м"", ""impact"": 0.85}]"
Мектеп,54.0520573,67.6722836,2.4,"[{""name"": ""Высота 128 м"", ""impact"": 1.49}, {""name"": ""Река в 0.6 км"", ""impact"": 1.26}, {""name"": ""Превышение над рекой 9 м"", ""impact"": 0.94}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 0.83}]"
Новоандреевка,54.6872164,68.4011149,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.11}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.68}, {""name"": ""Река в 23.1 км"", ""impact"": -0.41}]"
Бексеит,54.6072476,68.0857944,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 0.99}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.8}, {""name"": ""Река в 33.7 км"", ""impact"": -0.58}]"
Луговое,54.3862681,68.5906505,0.5,"[{""name"": ""Высота 116 м"", ""impact"": 1.44}, {""name"": ""Река в 1.6 км"", ""impact"": 1.39}, {""name"": ""Население 40"", ""impact"": -0.98}, {""name"": ""Превышение над рекой 8 м"", ""impact"": 0.45}]"
Тонкошуровка,53.9038831,68.6848497,0.0,"[{""name"": ""Снегозапас 158% нормы"", ""impact"": -1.15}, {""name"": ""Высота 168 м"", ""impact"": -0.51}, {""name"": ""Снегозапас 94 мм"", ""impact"": -0.45}, {""name"": ""Река в 26.8 км"", ""impact"": -0.35}]"
Ивано-Петровка,53.9233972,67.9904365,0.0,"[{""name"": ""Превышение над рекой 7 м"", ""impact"": 2.25}, {""name"": ""Высота 176 м"", ""impact"": -1.37}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -0.84}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.69}]"
Лузинка,53.9194799,67.8829765,0.0,"[{""name"": ""Превышение над рекой 58 м"", ""impact"": -0.84}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -0.62}, {""name"": ""Высота 179 м"", ""impact"": -0.57}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.55}]"
Актас,53.8510077,68.2069015,0.1,"[{""name"": ""Превышение над рекой 6 м"", ""impact"": 2.46}, {""name"": ""Высота 180 м"", ""impact"": -2.26}, {""name"": ""Снегозапас 155% нормы"", ""impact"": -0.89}, {""name"": ""Река в 3.5 км"", ""impact"": 0.89}]"
Карагай,53.8888116,68.2977962,0.0,"[{""name"": ""Снегозапас 158% нормы"", ""impact"": -1.18}, {""name"": ""Высота 185 м"", ""impact"": -0.92}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.35}, {""name"": ""Река в 7.3 км"", ""impact"": 0.16}]"
Алабие,54.1109933,68.2352685,1.2,"[{""name"": ""Превышение над рекой 3 м"", ""impact"": 2.91}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.88}, {""name"": ""Население 103"", ""impact"": -0.23}, {""name"": ""Снегозапас 149% нормы"", ""impact"": -0.16}]"
Черуновка,54.0460356,67.9920673,0.0,"[{""name"": ""Превышение над рекой 54 м"", ""impact"": -1.2}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.82}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -0.7}, {""name"": ""Население 175"", ""impact"": -0.64}]"
Тауагаш,54.3952761,67.8949713,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 0.91}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.85}, {""name"": ""Население 283"", ""impact"": -0.6}]"
Бирлик,54.2427105,68.1035614,99.6,"[{""name"": ""Высота 118 м"", ""impact"": 2.38}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 2.27}, {""name"": ""Река в 0.6 км"", ""impact"": 2.17}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 2.09}]"
Мадениет,54.2982828,68.1356191,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.73}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.08}, {""name"": ""Население 29"", ""impact"": -0.51}, {""name"": ""Высота 130 м"", ""impact"": 0.39}]"
Сарыман,54.310565,67.8216075,0.0,"[{""name"": ""Осадки Nov–Mar 112 мм"", ""impact"": -1.16}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 0.89}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.68}, {""name"": ""Река в 12.6 км"", ""impact"": -0.4}]"
Ульги,54.3670585,67.1712684,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.59}, {""name"": ""Население 27"", ""impact"": -0.32}]"
Баймаганбета Изтолина,54.2579298,67.2894144,0.0,"[{""name"": ""Снегозапас 140% нормы"", ""impact"": 0.97}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -0.95}, {""name"": ""Население 60"", ""impact"": -0.47}, {""name"": ""Снегозапас 107 мм"", ""impact"": -0.31}]"
Архангелка,54.3835815,67.3846864,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.09}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 0.99}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.68}, {""name"": ""Река в 34.6 км"", ""impact"": -0.41}]"
Айтуар,54.3206785,67.2158145,0.0,"[{""name"": ""Превышение над рекой 34 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.13}, {""name"": ""Население 158"", ""impact"": -0.41}, {""name"": ""Река в 37.1 км"", ""impact"": -0.39}]"
Озерное,54.2726424,66.2366795,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.02}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 0.96}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -0.6}, {""name"": ""Высота 171 м"", ""impact"": -0.38}]"
Сабит,54.4945581,66.6364574,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 135% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.58}, {""name"": ""Население 96"", ""impact"": -0.31}]"
Ольговка,54.3638081,66.6235828,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 135% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.56}, {""name"": ""Население 36"", ""impact"": -0.32}]"
Бауманское,54.2327534,66.2374734,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.41}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.09}, {""name"": ""Население 160"", ""impact"": -0.34}, {""name"": ""Река в 90.1 км"", ""impact"": -0.27}]"
Октябрь,54.6526087,67.7450037,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.34}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.01}, {""name"": ""Река в 50.7 км"", ""impact"": -0.5}, {""name"": ""Население 25"", ""impact"": -0.43}]"
Симаки,54.7320175,67.8026175,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.15}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.64}, {""name"": ""Река в 56.0 км"", ""impact"": -0.47}]"
Новорыбинка,54.6625883,67.4094486,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.12}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 0.96}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.76}, {""name"": ""Река в 58.5 км"", ""impact"": -0.52}]"
Миролюбово,54.6953399,67.4625349,0.1,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.44}, {""name"": ""Население 145"", ""impact"": 1.2}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.04}, {""name"": ""Река в 60.5 км"", ""impact"": -0.48}]"
Мирное,54.5739026,67.3085975,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.39}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 1.15}, {""name"": ""Река в 53.4 км"", ""impact"": -0.59}, {""name"": ""Высота 144 м"", ""impact"": 0.35}]"
Железное,54.7768806,67.3440456,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 0.98}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.76}, {""name"": ""Река в 71.8 км"", ""impact"": -0.52}]"
Троицкое,54.4676933,67.6668548,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.3}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.03}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.79}, {""name"": ""Река в 32.3 км"", ""impact"": -0.61}]"
Малое Белое,54.9002536,69.2763519,0.6,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.36}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.91}, {""name"": ""Снегозапас 116 мм"", ""impact"": 0.76}, {""name"": ""Осадки 85% нормы"", ""impact"": 0.7}]"
Гончаровка,55.2013817,69.4533562,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.84}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 0.97}, {""name"": ""Река в 0.7 км"", ""impact"": 0.89}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.76}]"
Новогеоргиевка,55.0711684,69.8627042,0.0,"[{""name"": ""Снегозапас 119 мм"", ""impact"": 1.1}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.88}, {""name"": ""Река в 30.2 км"", ""impact"": -0.62}, {""name"": ""Высота 136 м"", ""impact"": 0.48}]"
Кондыбай,53.7484063,72.5124692,0.0,"[{""name"": ""Осадки Nov–Mar 94 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 0.91}, {""name"": ""Снегозапас 48 мм"", ""impact"": -0.81}, {""name"": ""Превышение над рекой 58 м"", ""impact"": -0.67}]"
Кобенсай,53.7464014,72.7824497,0.1,"[{""name"": ""Осадки Nov–Mar 94 мм"", ""impact"": -1.86}, {""name"": ""Превышение над рекой 3 м"", ""impact"": 1.64}, {""name"": ""Высота 76 м"", ""impact"": 1.36}, {""name"": ""Снегозапас 48 мм"", ""impact"": -0.93}]"
Кузексай,53.8505015,72.6961898,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.83}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.16}, {""name"": ""Высота 57 м"", ""impact"": 0.78}, {""name"": ""Снегозапас 63 мм"", ""impact"": -0.64}]"
Жас Улан,53.4194052,72.7573012,0.0,"[{""name"": ""Осадки Nov–Mar 90 мм"", ""impact"": -1.2}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.6}, {""name"": ""Река в 36.0 км"", ""impact"": -0.54}]"
Каратерек,53.9206425,73.5117101,0.4,"[{""name"": ""Река в 2.7 км"", ""impact"": 2.51}, {""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -2.44}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.97}, {""name"": ""Высота 128 м"", ""impact"": 1.32}]"
Жаскайрат,53.0771667,73.5541105,0.0,"[{""name"": ""Осадки Nov–Mar 84 мм"", ""impact"": -1.84}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.15}, {""name"": ""Высота 79 м"", ""impact"": 0.79}, {""name"": ""Снегозапас 51 мм"", ""impact"": -0.64}]"
Тлеусай,53.7318571,73.2736587,0.1,"[{""name"": ""Осадки Nov–Mar 94 мм"", ""impact"": -2.07}, {""name"": ""Высота 88 м"", ""impact"": 1.39}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.32}, {""name"": ""Река в 0.7 км"", ""impact"": 1.17}]"
Суатколь,54.1412345,66.9830417,0.0,"[{""name"": ""Снегозапас 143% нормы"", ""impact"": 0.97}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.92}, {""name"": ""Население 10"", ""impact"": -0.46}, {""name"": ""Река в 39.8 км"", ""impact"": -0.36}]"
Жаркен,54.0364451,67.0563389,0.0,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.1}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -1.09}, {""name"": ""Население 248"", ""impact"": -0.62}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.44}]"
Интымак,53.9418918,67.0826911,0.0,"[{""name"": ""Снегозапас 143% нормы"", ""impact"": 0.99}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.97}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.75}, {""name"": ""Население 50"", ""impact"": -0.48}]"
Дмитриевка,53.8988767,67.004671,0.0,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.13}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.85}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.57}, {""name"": ""Высота 167 м"", ""impact"": -0.51}]"
Акжан,53.8024377,66.6982555,0.0,"[{""name"": ""Снегозапас 140% нормы"", ""impact"": 1.21}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.77}, {""name"": ""Высота 175 м"", ""impact"": -0.6}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.46}]"
Ракитное,53.9301611,66.8209458,0.0,"[{""name"": ""Снегозапас 142% нормы"", ""impact"": 0.94}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.77}, {""name"": ""Население 50"", ""impact"": -0.41}, {""name"": ""Река в 39.4 км"", ""impact"": -0.37}]"
Северное,53.9985845,66.5322507,0.0,"[{""name"": ""Снегозапас 136% нормы"", ""impact"": 0.95}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.76}, {""name"": ""Население 10"", ""impact"": -0.39}, {""name"": ""Река в 58.5 км"", ""impact"": -0.38}]"
Докучаево,53.911973,66.4887856,0.0,"[{""name"": ""Снегозапас 136% нормы"", ""impact"": 1.4}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.85}, {""name"": ""Высота 172 м"", ""impact"": -0.4}, {""name"": ""Река в 55.6 км"", ""impact"": -0.4}]"
Аймак,53.4569335,70.1337146,0.0,"[{""name"": ""Осадки Nov–Mar 95 мм"", ""impact"": -1.09}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.04}, {""name"": ""Снегозапас 44 мм"", ""impact"": -0.55}, {""name"": ""Превышение над рекой 94 м"", ""impact"": -0.38}]"
Талдыколь,53.5002747,70.7162904,0.0,"[{""name"": ""Осадки Nov–Mar 91 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 90% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.44}, {""name"": ""Снегозапас 43 мм"", ""impact"": -0.37}]"
Золоторунное,53.5743399,70.7659435,0.0,"[{""name"": ""Осадки Nov–Mar 92 мм"", ""impact"": -1.8}, {""name"": ""Снегозапас 90% нормы"", ""impact"": 1.08}, {""name"": ""Снегозапас 46 мм"", ""impact"": -0.54}, {""name"": ""Осадки 83% нормы"", ""impact"": -0.21}]"
Красный Яр,55.3697588,69.3669891,0.4,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -2.22}, {""name"": ""Высота 96 м"", ""impact"": 1.64}, {""name"": ""Река в 0.5 км"", ""impact"": 1.36}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.23}]"
Кустовое,55.1987611,69.3896699,1.4,"[{""name"": ""Река в 1.8 км"", ""impact"": 2.69}, {""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -2.41}, {""name"": ""Высота 102 м"", ""impact"": 1.48}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.22}]"
Красноярка,55.2399127,69.4346237,1.4,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -2.31}, {""name"": ""Высота 99 м"", ""impact"": 1.56}, {""name"": ""Река в 0.5 км"", ""impact"": 1.54}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.29}]"
Желяково,55.2908588,69.3978667,0.1,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.78}, {""name"": ""Высота 96 м"", ""impact"": 1.37}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.12}, {""name"": ""Население 115"", ""impact"": -0.98}]"
Есперли,54.1121254,66.7873907,0.0,"[{""name"": ""Снегозапас 141% нормы"", ""impact"": 0.97}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.82}, {""name"": ""Население 121"", ""impact"": -0.44}, {""name"": ""Река в 48.9 км"", ""impact"": -0.4}]"
Сумное,55.3315612,69.0555095,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.37}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.1}, {""name"": ""Население 149"", ""impact"": 0.92}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.9}]"
Остановочный пункт 2603 км,54.8760221,68.8476544,0.0,"[{""name"": ""Превышение над рекой 33 м"", ""impact"": -0.98}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 0.92}, {""name"": ""Река в 12.2 км"", ""impact"": -0.61}, {""name"": ""Высота 131 м"", ""impact"": 0.52}]"
Орёл,54.9648539,68.3253908,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.32}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.65}, {""name"": ""Река в 46.3 км"", ""impact"": -0.57}]"
Токаревка,54.7259833,68.2347107,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.12}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 0.83}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.65}, {""name"": ""Река в 34.5 км"", ""impact"": -0.48}]"
Минкесер,54.5993676,67.9434871,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.24}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.02}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.78}, {""name"": ""Река в 39.1 км"", ""impact"": -0.69}]"
Дачное,54.6272266,67.5014376,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.34}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 0.98}, {""name"": ""Река в 52.6 км"", ""impact"": -0.47}, {""name"": ""Население 30"", ""impact"": -0.43}]"
Раздольное,54.5642246,67.7935409,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.12}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 0.83}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.67}, {""name"": ""Река в 40.5 км"", ""impact"": -0.5}]"
Новодубровное,54.8076973,67.9845142,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.9}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 0.88}, {""name"": ""Река в 53.0 км"", ""impact"": -0.47}]"
2629 км,54.855286,69.2117075,0.3,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.41}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.07}, {""name"": ""Снегозапас 118 мм"", ""impact"": 0.77}]"
Кокалажар,52.9259016,67.0963322,0.0,"[{""name"": ""Высота 246 м"", ""impact"": -2.34}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.57}, {""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.41}, {""name"": ""Снегозапас 146 мм"", ""impact"": 0.33}]"
Чернозубовка,52.6929291,66.6287558,0.0,"[{""name"": ""Высота 191 м"", ""impact"": -2.08}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -1.46}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.44}, {""name"": ""Население 271"", ""impact"": -0.74}]"
Стерлитамак,52.7725291,66.5557902,0.0,"[{""name"": ""Высота 191 м"", ""impact"": -2.02}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.64}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.34}, {""name"": ""Превышение над рекой 24 м"", ""impact"": -0.52}]"
Брилёвка,52.767789,66.7150712,0.1,"[{""name"": ""Превышение над рекой 7 м"", ""impact"": 2.05}, {""name"": ""Высота 191 м"", ""impact"": -1.95}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.72}, {""name"": ""Река в 0.4 км"", ""impact"": -0.9}]"
